0,-0.073136
0.0041,-0.073136
0.0082,-0.073136
0.0123,-0.073136
0.0164,-0.073136
0.0205,-0.073136
0.0246,-0.073136
0.0287,-0.073136
0.0328,-0.070554
0.0369,-0.039639
0.041,0.017094
0.0451,0.084172
0.0492,0.151099
0.0533,0.212372
0.0574,0.265157
0.0615,0.312711
0.0656,0.359117
0.0697,0.413151
0.0738,0.479824
0.0779,0.563304
0.082,0.664335
0.0861,0.780334
0.0902,0.907048
0.0943000000000001,1.038471
0.0984000000000001,1.170872
0.1025,1.304336
0.1066,1.440399
0.1107,1.580782
0.1148,1.727477
0.1189,1.882963
0.123,2.046752
0.1271,2.216211
0.1312,2.389702
0.1353,2.565759
0.1394,2.742491
0.1435,2.921991
0.1476,3.107008
0.1517,3.299872
0.1558,3.503081
0.1599,3.717529
0.164,3.941477
0.1681,4.173036
0.1722,4.407075
0.1763,4.641739
0.1804,4.874799
0.1845,5.106409
0.1886,5.339486
0.1927,5.575517
0.1968,5.819276
0.2009,6.072013
0.205,6.334757
0.2091,6.605584
0.2132,6.88257
0.2173,7.163404
0.2214,7.446347
0.2255,7.728615
0.2296,8.011136
0.2337,8.294889
0.2378,8.582119
0.2419,8.873668
0.246,9.171714
0.2501,9.475869
0.2542,9.785357
0.2583,10.098557
0.2624,10.415182
0.2665,10.734204
0.2706,11.054087
0.2747,11.376602
0.2788,11.702998
0.2829,12.032972
0.287,12.367806
0.2911,12.70782
0.2952,13.052357
0.2993,13.400437
0.3034,13.752534
0.3075,14.107146
0.3116,14.462972
0.3157,14.820705
0.3198,15.180412
0.3239,15.541858
0.328,15.907877
0.3321,16.278317
0.3362,16.653397
0.3403,17.03403
0.3444,17.418409
0.3485,17.80569
0.3526,18.196397
0.3567,18.588099
0.3608,18.981118
0.3649,19.375926
0.369,19.771104
0.3731,20.168359
0.3772,20.56806
0.3813,20.970866
0.3854,21.378499
0.3895,21.790637
0.3936,22.207129
0.3977,22.627671
0.4018,23.050204
0.4059,23.475538
0.41,23.902526
0.4141,24.330561
0.4182,24.760552
0.4223,25.192046
0.4264,25.627151
0.4305,26.065462
0.4346,26.507317
0.4387,26.953982
0.4428,27.403532
0.4469,27.857166
0.451,28.313162
0.4551,28.771757
0.459199999999999,29.232917
0.463299999999999,29.691917
0.467399999999999,30.135291
0.471499999999999,30.548745
0.475599999999999,30.92283
0.479699999999999,31.248399
0.483799999999999,31.53087
0.487899999999999,31.786189
0.491999999999999,32.030826
0.496099999999999,32.275513
0.500199999999999,32.524959
0.504299999999999,32.777882
0.508399999999999,33.028189
0.512499999999999,33.264675
0.516599999999999,33.476085
0.520699999999999,33.652665
0.524799999999999,33.789741
0.528899999999999,33.885557
0.532999999999999,33.942493
0.537099999999999,33.968616
0.541199999999999,33.970168
0.545299999999999,33.961461
0.549399999999999,33.952179
0.553499999999999,33.943404
0.557599999999999,33.930748
0.561699999999999,33.90822
0.565799999999999,33.871247
0.569899999999999,33.819896
0.573999999999999,33.757594
0.578099999999999,33.68979
0.582199999999999,33.620349
0.586299999999999,33.550959
0.590399999999999,33.478836
0.594499999999999,33.398122
0.598599999999999,33.304669
0.602699999999999,33.193766
0.606799999999999,33.063592
0.610899999999999,32.915227
0.614999999999999,32.751084
0.619099999999999,32.577204
0.623199999999999,32.400759
0.627299999999999,32.227234
0.631399999999999,32.060728
0.635499999999999,31.900331
0.639599999999999,31.742128
0.643699999999999,31.580432
0.647799999999999,31.408307
